20134100T3164,2579339,M25
20134100T3170,2549900,M1
20134100T3173,2579339,M25
20134100T3181,2563963,M25
20134100T3183,2549900,M1
20134100T3184,2579516,M25
20134100T3185,2575025,M25
20134100T3186,2549900,M1
20134100T3187,2549900,M1
20134100T3189,2573370,M25
20134100T3197,2549900,M1
20134100T3199,2579339,M25
20134100T3202,2575025,M25
20134100T3207,2549900,M1
20134100T3209,2573370,M25
20134100T3212,2574876,M25
20134100T3215,2577946,M25
20134100T3219,2450826,M25
20134100T3232,2579339,M25
20134100T3234,2575025,M25
20134100T3235,2563958,M25
20134100T3244,2578106,M25
20134100T3246,2574876,M25
20134100T3250,2577946,M25
20134100T3251,2549900,M1
20134100T3252,2574832,M25
20134100T3253,2574832,M25
20134100T3257,2549900,M1
20134100T3258,2574974,M25
20134100T3261,2579339,M25
20134100T3263,2578088,M25
20134100T3265,2574974,M25
20134100T3266,2575025,M25
20134100T3269,2549900,M1
20134100T3271,2579339,M25
20134100T3272,2575025,M25
20134100T3273,2579516,M25
201342I000201,2445859,A1089
201342I000701,2536314,M11
201342I001101,2445859,A1089
201342I002001,2536099,M11
201342I003501,2445859,A1089
201342I007301,2536314,M11
201342I008901,2487813,M11
201342I009801,2536099,M11
201342I010401,2571882,A13
201342I011001,2536099,M11
201342I014401,1168176,M25
201342I016301,2536235,M11
201342I016801,2487813,M11
201342I017301,1168176,M25
201342I018501,2536099,M11
201342I019701,2571904,A13
201342I020201,2580467,M25
201342I022701,2292883,A12
201342I024202,2481764,A120
201342I026802,2445859,A1089
201342I028001,1168176,M25
201342I028301,2571904,A13
201342I028702,2571904,A13
201342I033002,2536314,M11
201342I033602,1168176,M25
201342I035402,1168176,M25
201342I036602,2481764,A120
201342I040902,2445859,A1089
201342I042602,2539939,M11
201342I043502,2536314,M11
201342I045102,2536099,M11
201342I045902,2571904,A13
201342I046902,2580467,M25
201342I047302,2497596,A12
201342I048002,2571904,A13
201342I053302,2487813,M11
201342I054301,2445859,A1089
201342I054401,2445859,A1089
201342I054503,2537518,M11
201342I055202,2536099,M11
201342I057102,2487813,M11
201342I059303,1784390,A12
201342I061902,1989311,A282
201342I064703,1168176,M25
201342I069303,2479238,A120
201342I069703,2543155,M25
201342I072403,2537466,M25
201342I072803,2578912,A12
201342I074203,2580467,M25
201342I075303,1168176,M25
201342I077003,2487797,A120
201342I078103,2573342,M25
201342I079202,2445859,A1089
201342I082803,2536314,M11
201342I082903,2536099,M11
201342I083003,2445859,A1089
201342I083203,2544193,M25
201342I083403,2537466,M25
201342I085803,2494292,A120
201342I088904,1168176,M25
201342I089304,2445859,A1089
201342I089504,2544193,M25
201342I090904,1168176,M25
201342I093604,1168176,M25
201342I098804,2487797,A120
201342I100604,2579643,A120
201342I102904,2578912,A12
201342I105704,2494292,A120
201342I108304,2536314,M11
201342I110204,2576664,A120
201342I110802,2445859,A1089
201342I112203,2580467,M25
201342I115805,1168176,M25
201342I119305,2536099,M11
201342I119404,2544193,M25
201342I124205,2539939,M11
201342I125205,2479238,A120
201342I126505,2573342,M25
201342I127405,2479238,A120
201342I131805,2479238,A120
201342I132505,2139264,A282
201342I132905,2445859,A1089
201342I133505,2537466,M25
201342I133705,2536099,M11
201342I140705,2536314,M11
201342I141305,2573342,M25
201342I150304,1168176,M25
201342I152406,2544193,M25
201342I152606,2536314,M11
201342I155306,2544193,M25
201342I155706,2544193,M25
201342I156806,1989311,A282
201342I159006,2537466,M25
201342I159306,2537466,M25
201342I160006,2487813,M11
201342I161106,2536314,M11
201342I162106,2579643,A120
201342I172906,1784390,A12
201342I174406,2543155,M25
201342I176606,2536314,M11
201342I176906,2479238,A120
201342I181407,2536235,M11
201342I183906,2536314,M11
201342I184906,2536099,M11
201342I185807,2139264,A282
201342I187406,2544193,M25
201342I188907,2543155,M25
201342I190007,1989311,A282
201342I191407,2536099,M11
201342I194407,2139264,A282
201342I196807,2487797,A120
201342I197307,2571882,A13
201342I197907,2543155,M25
201342I200207,2479238,A120
201342I200907,2139264,A282
201342I201707,1989311,A282
201342I204507,2536314,M11
201342I204907,2544193,M25
201342I205307,2139264,A282
201342I206607,2579643,A120
201342I206707,2543155,M25
201342I207807,2139264,A282
201342I209107,2445859,A1089
201342I209507,1784390,A12
201342I210907,2544193,M25
201342I212907,2544193,M25
201342I214107,1784390,A12
201342I215707,1784390,A12
201342I217207,2536099,M11
201342I217407,2543155,M25
201342I217507,2536235,M11
201342I220305,1784390,A12
201342I220907,2487797,A120
201342I223008,2544193,M25
201342I223208,2544193,M25
201342I223708,2543155,M25
201342I224208,2571904,A13
201342I230108,2543155,M25
201342I230708,2487797,A120
201342I231108,2479238,A120
201342I231508,2580467,M25
201342I232008,1989311,A282
201342I232808,2580467,M25
201342I232908,2571904,A13
201342I233008,2544193,M25
201342I233508,2580467,M25
201342I234708,2573342,M25
201342I236908,2544193,M25
201342I237007,2543155,M25
201342I240308,2578912,A12
201342I241308,2543155,M25
201342I241708,2544193,M25
201342I245508,2487813,M11
201342I246008,2543155,M25
201342I247808,2544193,M25
201342I248408,2571882,A13
201342I248508,2580836,M11
201342I248608,2487813,M11
201342I248908,2544193,M25
201342I252508,2544193,M25
201342I253008,2562638,M11
201342I253408,2543155,M25
201342I253508,2544193,M25
201342I260008,2571904,A13
201342I260609,2139264,A282
201342I264306,2543155,M25
201342I266508,2536314,M11
201342I270309,2481764,A120
201342I270409,2580467,M25
201342I271209,2481764,A120
201342I274709,2544193,M25
201342I278209,2571882,A13
201342I282309,2562666,M11
201342I282909,2481764,A120
201342I287209,2571904,A13
201342I292709,2543155,M25
201342I292909,2578912,A12
201342I296610,2544245,A13
201342I300207,2481764,A120
201342I302910,2479238,A120
201342I303510,2543155,M25
201342I308310,2536314,M11
201342I309410,2536099,M11
201342I309510,2543155,M25
201342I312510,2544193,M25
201342I314110,2579643,A120
201342I315010,2571904,A13
201342I315110,2537518,M11
201342I315210,2578912,A12
201342I317810,2536099,M11
201342I320110,2536099,M11
201342I321410,2481764,A120
201342I323310,2139264,A282
201342I327010,2544193,M25
201342I328610,2544193,M25
201342I329110,2487813,M11
201342I329310,2536404,M11
201342I331610,2578912,A12
201342I332710,2544193,M25
201342I333210,2544193,M25
201342I333410,2580836,M11
201342I333810,2536099,M11
201342I336111,2578912,A12
201342I336511,2543155,M25
201342I340110,2487813,M11
201342I343110,2543155,M25
201342I343911,2497596,A12
201342I344608,2543155,M25
201342I345210,2544193,M25
201342I347411,2544245,A13
201342I348310,2544193,M25
201342I350010,2543155,M25
201342I356611,2445859,A1089
201342I357311,2576664,A120
201342I358711,2580836,M11
201342I361311,2573342,M25
201342I361611,2536314,M11
201342I361711,2543155,M25
201342I364411,2487797,A120
201342I370411,2139264,A282
201342I370711,2536404,M11
201342I372011,2487813,M11
201342I372311,2573342,M25
201342I373811,1784390,A12
201342I379711,2544193,M25
201342I383812,2445859,A1089
201342I389312,1168176,M25
201342I389412,2536404,M11
201342I391012,2536314,M11
201342I393912,1168176,M25
201342I395012,1168176,M25
201342I395812,2536099,M11
201342I397312,2497596,A12
201342I398512,2544193,M25
201342I401712,2580467,M25
201342I402612,2370086,A13
201342I404111,2543155,M25
201342I404212,2445859,A1089
201342I405712,2536235,M11
201342I406912,2576664,A120
201342I408512,2370086,A13
201342I411712,2445859,A1089
201342I413312,2579643,A120
201342I414412,2479238,A120
201342I415012,1168176,M25
201342I417112,2536314,M11
201342I417612,2445859,A1089
201342I421412,2536404,M11
201342I423012,2544193,M25
201343N001073,2572070,M25
201343N002023,2580504,M25
201343N002123,2554420,M25
201343N003053,2572190,M40
201343N006083,2580504,M25
201343N009083,2553973,M40
201343N010093,2572250,M40
201343N011033,2554420,M25
201343N014083,2553941,M40
201343N016063,2573339,M40
201343N018083,2493196,A40
201343N024073,2525225,M40
201343N026043,2580504,M25
201343N027053,2518127,M4
201343N028063,2572250,M40
201343N029013,2553941,M40
201343N030023,2580504,M25
201343N031123,2572250,M40
201343N033013,2572205,M40
201343N036063,2572070,M25
201343N037043,2575008,M40
201343N037063,2493196,A40
201343N038043,2574811,M40
201343N039033,2525215,M40
201343N042013,2493196,A40
201343N052073,2554420,M25
201343N056043,2572221,M40
201343N056073,2572290,M40
201343N057063,2553931,M40
201343N058073,2572269,M40
201343N059073,2493196,A40
201343N061063,2549908,M40
201343N069033,2493196,A40
201343N069083,2493196,A40
201343N074043,2572190,M40
201343N077083,2566501,M4
201343N078023,2554420,M25
201343N079063,2469785,M40
201343N080093,2493196,A40
201343N083043,2553973,M40
201343N084043,2572250,M40
201343N085053,2554420,M25
201343N086053,2572190,M40
201343N087053,2580504,M25
201343N087093,2580504,M25
201343N090123,2572070,M25
201343N092013,2571836,M40
201343N093033,2572250,M40
201343N093093,2553976,M40
201343N093123,2572205,M40
201343N094103,2572205,M40
201343N096033,2572070,M25
201343N096123,2572205,M40
201343N098013,2571836,M40
201343N098023,2572190,M40
201343N098103,2553973,M40
201343N099013,2571836,M40
201343N099103,2572250,M40
201343N100033,2549908,M40
201343N104103,2554420,M25
201343N105013,2580504,M25
201343N105103,2518127,M4
201343N106033,2572269,M40
201343N106103,2572070,M25
201343N106123,2553973,M40
201343N107063,2554420,M25
201343N107073,2554420,M25
201343N113043,2572250,M40
201343N113063,2571836,M40
201343N117023,2572070,M25
201343N119113,2571836,M40
201343N121043,2361548,M4
201343N123043,2572070,M25
201343N124063,2493196,A40
201343N125093,2493196,A40
201343N125123,2572221,M40
201343N126033,2572070,M25
201343N128073,2553931,M40
201343N130023,2572070,M25
201343N131043,2572234,M40
201343N131083,2580504,M25
201343N131123,2573339,M40
201343N132033,2493196,A40
201343N136093,2575008,M40
201343N141023,2518127,M4
201343N147053,2554420,M25
201343N149103,2469785,M40
201343N152063,2572269,M40
201343N158053,2493196,A40
201343N159053,2553934,M40
201343N162033,2572070,M25
201343N166053,2572250,M40
201343N170023,2572070,M25
201343N174073,2493196,A40
201343N176043,2525215,M40
201343N177123,2572269,M40
201343N178123,2518127,M4
201343N180123,2493196,A40
201343N181053,2572070,M25
201343N181103,2580504,M25
201343N182073,2554420,M25
201343N183033,2572190,M40
201343N183123,2572190,M40
201343N184023,2469785,M40
201343N184043,2554420,M25
201343N190023,2553976,M40
201343N190073,2572205,M40
201343N190103,2572070,M25
201343N191043,2572190,M40
201343N191073,2572290,M40
201343N194033,2549908,M40
201343N195013,2572070,M25
201343N202013,2554420,M25
201343N202123,2572070,M25
201343N205083,2572221,M40
201343N209103,2493196,A40
201343N210123,2493196,A40
201343N211063,2572190,M40
201343N214123,2553973,M40
201343N216123,2580504,M25
201343N218073,2572269,M40
201343N219073,2572250,M40
201343N220093,2572061,M25
201343N222093,2572070,M25
201343N226103,2493196,A40
201343N227013,2553934,M40
201343N227073,2580504,M25
201343N230013,2572070,M25
201343N231063,2572070,M25
201343N236103,2580504,M25
201343N239063,2554420,M25
201343N240073,2553973,M40
201343N240103,2493196,A40
201343N241093,2469785,M40
201343N241103,2553973,M40
201343N242063,2493196,A40
201343N244063,2572250,M40
201343N250063,2361548,M4
201343N250103,2572061,M25
201343N258073,2572205,M40
201343N258123,2572290,M40
201343N259073,2572070,M25
201343N261113,2572070,M25
201343N262103,2572269,M40
201343N262123,2553973,M40
201343N263123,2572250,M40
201343N270123,2572250,M40
201343N284123,2580504,M25
201343N285123,2549908,M40
201343N292123,2525215,M40
201343N297123,2518127,M4
201343N298073,2572250,M40
201343P002043,2503500,A34
201343P004083,2354640,M40
201343P008083,2575003,M40
201343P030073,2502899,A34
201343P035063,2489876,A34
201343P037103,2502895,A34
201343P038123,2578057,A34
201343P041063,2446138,M40
201343P047083,2354640,M40
201343P048083,2475689,A34
201343P053033,2475689,A34
201343P054073,2489876,A34
201343P063113,2489841,A34
201343P066063,2475689,A34
201343P073113,2354631,M40
201343P074043,2552367,M40
201343P075093,2580243,M40
201343P076073,2475689,A34
201343P079063,2354631,M40
201343P079123,2502895,A34
201343P082113,2552367,M40
201343P083053,2354631,M40
201343P085083,2475689,A34
201343P086083,2354640,M40
201343P087063,2502899,A34
201343P088103,2489876,A34
201343P092033,2503500,A34
201343P100103,2502899,A34
201343P101083,2562736,M40
201343P102043,2502902,A34
201343P103013,2354631,M40
201343P106073,2475689,A34
201343P108073,2502899,A34
201343P109053,2502895,A34
201343P109123,2475689,A34
201343P112033,2502899,A34
201343P113063,2475689,A34
201343P119113,2489876,A34
201343P121043,2502902,A34
201343P121103,2502899,A34
201343P125093,2354631,M40
201343P127113,2354631,M40
201343P133063,2446138,M40
201343P140123,2354631,M40
201343P141053,2475689,A34
201343P142083,2503500,A34
201343P146073,2475689,A34
201343P154023,2502899,A34
201343P155043,2475689,A34
201343P155103,2489876,A34
201343P158103,2575003,M40
201343P162063,2475689,A34
201343P162123,2469785,M40
201343P163113,2503500,A34
201343P167073,2475689,A34
201343P172083,2502899,A34
201343P174013,2517591,A34
201343P176103,2502899,A34
201343P178043,2502895,A34
201343P181053,2475689,A34
201343P183113,2475689,A34
201343P186123,2502902,A34
201343P187113,2502902,A34
201343P188013,2354631,M40
201343P190103,2517591,A34
201343P193013,2502899,A34
201343P205063,2575008,M40
201343P205103,2489876,A34
201343P210123,2354631,M40
201343P211013,2502902,A34
201343P213033,2502899,A34
201343P218063,2502899,A34
201343P222053,2354631,M40
201343P231083,2575015,A43
201343P234053,2502902,A34
201343P235043,2489876,A34
201343P239063,2475689,A34
201343P245083,2503500,A34
201343P249073,2502899,A34
201343P249083,2502895,A34
201343P252073,2575003,M40
201343P252083,2503500,A34
201343P253043,2578057,A34
201343P256123,2428036,A34
201343P258043,2502899,A34
201343P263043,2502899,A34
201343P263083,2354640,M40
201343P264053,2502899,A34
201343P267013,2475689,A34
201343P267053,2502902,A34
201343P268043,2575003,M40
201343P269053,2502895,A34
201343P270073,2476651,A34
201343P271013,2502895,A34
201343P271093,2502895,A34
201343P273073,2503500,A34
201343P279033,2489876,A34
201343P284103,2489876,A34
201343P285033,2502899,A34
201343P286123,2502899,A34
201343P287013,2502899,A34
201343P287063,2502902,A34
201343P288013,2446138,M40
201343P289123,2517591,A34
201343P293113,2502895,A34
201343P295083,2502899,A34
201343P300053,2475689,A34
201343P300103,2503500,A34
201343P302083,2475689,A34
201343P306053,2502899,A34
201343P306063,2502899,A34
201343P312093,2476651,A34
201343P325113,2489876,A34
201343P329103,2502895,A34
201343P346113,2575008,M40
201343P347103,2502895,A34
201343P367103,2502902,A34
201343P371103,2476651,A34
201343P401103,2475689,A34
201343R005013,2537300,A404M
201343R005023,2428037,A404
201343R005083,2579544,M4
201343R006043,2361548,M4
201343R008043,2571047,M4
201343R010013,2571047,M4
201343R012073,2571047,M4
201343R014013,2566501,M4
201343R014043,2512264,M4
201343R018063,2571047,M4
201343R021043,2571047,M4
201343R024053,2518102,M4
201343R024083,2571047,M4
201343R026023,2579544,M4
201343R027083,2579544,M4
201343R028013,2566501,M4
201343R028063,2517001,M4
201343R029013,2500338,M4
201343R029103,2518127,M4
201343R032053,2566501,M4
201343R036013,2566501,M4
201343R036093,2563025,M4
201343R037093,2571047,M4
201343R038073,2571047,M4
201343R040113,2571047,M4
201343R043023,2518127,M4
201343R043083,2571047,M4
201343R043113,2571047,M4
201343R043123,2525736,M4
201343R044113,2579544,M4
201343R048083,2565564,M4
201343R051073,2566501,M4
201343R051083,2511425,M4
201343R052123,2571047,M4
201343R053013,2571047,M4
201343R053033,2361548,M4
201343R054103,2571047,M4
201343R055113,2511425,M4
201343R056053,2511425,M4
201343R056123,2565568,M4
201343R059083,2571047,M4
201343R062033,2571047,M4
201343R063063,2511425,M4
201343R063083,2565564,M4
201343R067113,2325314,A404M
201343R068063,2571047,M4
201343R069063,2566501,M4
201343R070063,2511425,M4
201343R071103,2566501,M4
201343R072103,2571047,M4
201343R073063,2579544,M4
201343R073083,2525736,M4
201343R076113,2562868,A404
201343R077063,2361548,M4
201343R078013,2571047,M4
201343R078033,2428037,A404
201343R078113,2565564,M4
201343R080073,2361548,M4
201343R081073,2571047,M4
201343R082013,2428027,A404M
201343R083043,2571047,M4
201343R084013,2579544,M4
201343R084053,2566501,M4
201343R084063,2571047,M4
201343R085043,2518102,M4
201343R085113,2566501,M4
201343R088013,2571047,M4
201343R088123,2571047,M4
201343R089043,2566501,M4
201343R089063,2579544,M4
201343R090073,2571047,M4
201343R091113,2566501,M4
201343R094013,2566501,M4
201343R094083,2511425,M4
201343R094123,2562868,A404
201343R095033,2571047,M4
201343R095053,2571047,M4
201343R095123,2563028,M4
201343R096013,2579544,M4
201343R097023,2579544,M4
201343R097123,2511425,M4
201343R098093,2571047,M4
201343R099073,2566501,M4
201343R099113,2571047,M4
201343R101083,2565568,M4
201343R102103,2518127,M4
201343R103053,2579544,M4
201343R104073,2571047,M4
201343R105043,2566501,M4
201343R105053,2579544,M4
201343R107033,2563025,M4
201343R108023,2566501,M4
201343R108043,2511425,M4
201343R109033,2511425,M4
201343R110063,2566501,M4
201343R110083,2563028,M4
201343R110113,2518102,M4
201343R112023,2579544,M4
201343R112033,2428027,A404M
201343R116023,2579544,M4
201343R116033,2361548,M4
201343R116073,2566501,M4
201343R116093,2428027,A404M
201343R116103,2500338,M4
201343R118023,2571047,M4
201343R119103,2518127,M4
201343R122013,2428037,A404
201343R126023,2428027,A404M
201343R126113,2428027,A404M
201343R128093,2518127,M4
201343R128103,2579544,M4
201343R131083,2518127,M4
201343R131093,2571047,M4
201343R131103,2571047,M4
201343R131113,2566501,M4
201343R133043,2579544,M4
201343R134043,2571047,M4
201343R134103,2571047,M4
201343R135103,2579544,M4
201343R135123,2511425,M4
201343R137083,2566501,M4
201343R138103,2571047,M4
201343R138113,2571047,M4
201343R140123,2571047,M4
201343R141053,2518102,M4
201343R141063,2486987,M4
201343R142033,2428027,A404M
201343R143083,2571047,M4
201343R143093,2579544,M4
201343R145083,2361548,M4
201343R146043,2566501,M4
201343R148033,2525736,M4
201343R148083,2562868,A404
201343R150023,2566501,M4
201343R150043,2565568,M4
201343R151073,2566501,M4
201343R152053,2563028,M4
201343R152073,2571047,M4
201343R152083,2579544,M4
201343R153023,2571047,M4
201343R153033,2428027,A404M
201343R154033,2511425,M4
201343R154113,2518127,M4
201343R155013,2565564,M4
201343R155023,2566501,M4
201343R155063,2571047,M4
201343R156113,2428027,A404M
201343R158103,2571047,M4
201343R159053,2511425,M4
201343R160043,2428027,A404M
201343R161093,2571047,M4
201343R162033,2571047,M4
201343R162063,2428027,A404M
201343R162113,2566501,M4
201343R163033,2571047,M4
201343R164013,2566501,M4
201343R164063,2566501,M4
201343R167023,2566501,M4
201343R167033,2571047,M4
201343R167043,2571047,M4
201343R170043,2428037,A404
201343R170093,2562868,A404
201343R171013,2525736,M4
201343R172073,2511425,M4
201343R172113,2511425,M4
201343R175103,2566501,M4
201343R176103,2579544,M4
201343R177103,2571047,M4
201343R178093,2579544,M4
201343R180013,2518102,M4
201343R181093,2518102,M4
201343R181113,2486987,M4
201343R183043,2525736,M4
201343R186083,2428027,A404M
201343R187053,2428037,A404
201343R190013,2579544,M4
201343R190033,2579544,M4
201343R194043,2361548,M4
201343R196093,2571047,M4
201343R197043,2571047,M4
201343R199043,2428037,A404
201343R203033,2571047,M4
201343R203123,2518127,M4
201343R208043,2500338,M4
201343R210013,2571047,M4
201343R210053,2571047,M4
201343R211063,2579544,M4
201343R211073,2571047,M4
201343R212053,2518102,M4
201343R212073,2525736,M4
201343R212083,2565568,M4
201343R213043,2566501,M4
201343R213093,2571047,M4
201343R214073,2565564,M4
201343R215083,2579544,M4
201343R216033,2579544,M4
201343R217053,2428037,A404
201343R218073,2571047,M4
201343R220053,2571047,M4
201343R220123,2579544,M4
201343R221063,2571047,M4
201343R223053,2511425,M4
201343R224063,2566501,M4
201343R224073,2518102,M4
201343R225033,2566501,M4
201343R225073,2566501,M4
201343R225113,2511425,M4
201343R226103,2565568,M4
201343R227113,2325314,A404M
201343R229013,2566501,M4
201343R229083,2566501,M4
201343R229093,2518127,M4
201343R229123,2428037,A404
201343R230093,2428027,A404M
201343R231033,2566501,M4
201343R232053,2361548,M4
201343R232113,2428027,A404M
201343R232123,2579544,M4
201343R233113,2563025,M4
201343R237093,2566501,M4
201343R239053,2579544,M4
201343R239123,2518127,M4
201343R240093,2525736,M4
201343R244073,2571047,M4
201343R247093,2566501,M4
201343R250103,2325314,A404M
201343R250123,2571047,M4
201343R253093,2562868,A404
201343R255073,2566501,M4
201343R260103,2579544,M4
201343R263073,2566501,M4
201343R263103,2562868,A404
201343R263113,2518127,M4
201343R264103,2571047,M4
201343R265123,2571047,M4
201343R266113,2325314,A404M
201343R269123,2518102,M4
201343S015043,1821850,A5
201343S030023,1821850,A5
201343S056063,1821850,A5
201343W003093,2474721,M4
201343W003103,2517001,M4
201343W007093,2563025,M4
201343W009113,2486987,M4
201343W010103,2435828,M4
201343W012093,2563025,M4
201343W014073,2569504,M4
201343W017093,2571042,M4
