"201320Z003773","398970","286010","-2.016603","52.471993","20","3","2","1","41586","6","0.82013888888889","303","E08000027","1","5","3","70","0","-1","-1","0","0","0","4","8","2","0","0","1","1","E01009794"
"201320Z003813","419630","282590","-1.712654","52.440899","20","3","2","1","41564","5","0.72916666666667","306","E08000029","1","42","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","2","E01010109"
"201320Z003823","419480","282010","-1.714895","52.43569","20","3","2","1","41582","2","0.36458333333333","306","E08000029","1","42","3","70","0","-1","-1","0","0","0","1","1","2","0","0","2","1","E01010115"
"201320Z003833","407110","292360","-1.896635","52.529037","20","3","3","1","41582","2","0.34444444444444","300","E08000025","1","6","3","70","0","-1","-1","0","0","0","1","1","2","0","0","1","1","E01009239"
"201320Z003843","419740","285890","-1.710842","52.470562","20","3","4","1","41583","3","0.34930555555556","306","E08000029","1","42","3","70","0","-1","-1","0","0","0","1","1","2","0","0","2","1","E01010110"
"201320Z003903","419790","284960","-1.710161","52.4622","20","2","3","3","41588","1","0.42777777777778","306","E08000029","1","42","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01010109"
"201320Z003933","414570","290220","-1.786762","52.509651","20","3","4","6","41593","6","0.58125","300","E08000025","1","6","7","50","5","4","1","6","0","0","1","8","2","4","0","2","1","E01009441"
"201320Z003943","399000","300060","-2.016208","52.598304","20","3","3","1","41593","6","0.72916666666667","307","E08000030","1","6","3","70","0","-1","-1","0","0","0","4","1","1","0","0","1","1","E01010378"
"201320Z003963","419150","286990","-1.719465","52.480472","20","3","2","1","41587","7","0.70277777777778","306","E08000029","1","6","3","70","5","4","1","42","0","0","4","1","1","0","0","2","1","E01010126"
"201320Z003993","400160","296410","-1.999082","52.565492","20","3","2","1","41604","3","0.33680555555556","307","E08000030","1","6","7","70","5","4","1","6","0","0","1","1","1","0","0","1","1","E01010336"
"201320Z004003","410130","289810","-1.852195","52.506065","20","3","1","1","41601","7","0.67361111111111","300","E08000025","1","6","3","70","0","-1","-1","0","0","0","4","1","1","4","0","1","1","E01009401"
"201320Z004013","399250","297270","-2.01251","52.573222","20","3","2","2","41594","7","0.36805555555556","307","E08000030","1","6","3","70","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01010367"
"201320Z004033","399370","296920","-2.010738","52.570076","20","3","1","1","41594","7","0.18402777777778","307","E08000030","1","6","3","70","0","-1","-1","0","0","0","4","2","2","0","0","1","1","E01010367"
"201320Z004123","399220","297350","-2.012953","52.573941","20","3","4","2","41604","3","0.68680555555556","307","E08000030","1","6","3","70","0","-1","-1","0","0","0","4","1","1","0","0","1","1","E01010367"
"201320Z004133","399100","299450","-2.01473","52.59282","20","3","2","1","41608","7","0.53472222222222","307","E08000030","1","6","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01010267"
"201320Z004163","408670","290030","-1.873699","52.508068","20","2","2","3","41605","4","0.61319444444444","300","E08000025","2","38","3","50","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01008899"
"201320Z004183","419590","282510","-1.713248","52.440181","20","3","2","2","41598","4","0.55208333333333","306","E08000029","1","42","3","70","0","-1","-1","0","0","0","1","2","2","0","0","2","2","E01010109"
"201320Z004313","402220","294570","-1.968703","52.548946","20","3","3","1","41612","4","0.78125","305","E08000028","1","6","3","70","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01009949"
"201320Z004323","399180","297650","-2.013544","52.576638","20","3","2","1","41613","5","0.39583333333333","307","E08000030","1","6","3","70","0","-1","-1","0","0","0","1","4","2","0","0","1","1","E01010367"
"201320Z004343","408600","291320","-1.874698","52.519666","20","3","2","1","41617","2","0.45","300","E08000025","1","6","3","70","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01009411"
"201320Z004353","409130","290440","-1.86691","52.511746","20","3","2","2","41617","2","0.60416666666667","300","E08000025","1","6","3","70","5","4","1","6","0","0","1","1","2","4","0","1","1","E01008915"
"201320Z004383","409040","290780","-1.868227","52.514804","20","3","2","1","41618","3","0.83333333333333","300","E08000025","1","6","3","70","0","-1","-1","0","0","0","4","1","1","0","0","1","1","E01008915"
"201320Z004403","408770","290100","-1.872224","52.508695","20","3","3","2","41618","3","0.73263888888889","300","E08000025","2","38","3","50","0","-1","-1","0","0","0","4","1","1","0","0","1","1","E01008899"
"201320Z500013","415940","277440","-1.767183","52.394719","20","3","2","1","41610","2","0.72152777777778","306","E08000029","1","42","3","70","0","-1","-1","0","0","0","4","1","1","0","0","2","1","E01010150"
"201320Z500033","400170","296410","-1.998935","52.565492","20","3","2","2","41605","4","0.36458333333333","307","E08000030","1","6","3","70","5","4","1","6","0","0","1","9","1","0","0","1","2","E01010336"
"201320Z500043","419900","283550","-1.708625","52.44952","20","3","2","1","41617","2","0.45833333333333","306","E08000029","1","42","3","70","0","-1","-1","0","0","0","1","1","2","0","0","1","2","E01010109"
"201320Z500053","408840","290140","-1.871192","52.509054","20","3","3","1","41619","4","0.78333333333333","300","E08000025","2","38","3","50","0","-1","-1","0","0","0","4","1","1","0","0","1","1","E01008899"
"201320Z500073","416730","290640","-1.754915","52.513365","20","3","2","1","41621","6","0.51388888888889","300","E08000025","1","6","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01009441"
"201320Z500113","407110","292360","-1.896635","52.529037","20","3","4","1","41625","3","0.73611111111111","300","E08000025","1","6","3","70","0","-1","-1","0","0","0","4","1","1","4","0","1","1","E01009239"
"201320Z500133","403140","294790","-1.955133","52.550919","20","3","3","2","41629","7","0.9375","305","E08000028","1","6","3","70","0","-1","-1","0","0","0","4","2","2","0","0","2","1","E01009968"
"201320Z500143","400920","296120","-1.987871","52.562884","20","3","3","1","41629","7","0.45833333333333","307","E08000030","1","6","3","70","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01010336"
"201320Z500153","398910","286100","-2.017487","52.472802","20","3","1","1","41633","4","0.34305555555556","303","E08000027","1","5","3","70","0","-1","-1","0","0","0","1","1","2","0","0","1","1","E01009794"
"201320Z500163","398700","286440","-2.02058","52.475859","20","3","1","1","41632","3","0.88541666666667","303","E08000027","1","5","3","70","0","-1","-1","0","0","0","4","2","2","0","0","1","1","E01009794"
"201320Z500173","398970","288590","-2.016612","52.495188","20","2","1","2","41636","7","0.097222222222222","305","E08000028","1","5","7","70","5","4","1","5","0","0","4","1","2","0","0","1","1","E01010003"
"201320Z500553","398890","282140","-2.017767","52.437201","20","3","1","1","41631","2","0.64027777777778","303","E08000027","1","5","3","70","0","-1","-1","0","0","0","1","5","2","0","0","2","1","E01009804"
"201320Z603963","419730","282940","-1.711163","52.444042","20","3","2","1","41430","4","0.30694444444444","306","E08000029","1","42","7","40","1","2","3","45","0","0","1","1","1","0","0","2","2","E01010109"
"201320Z621463","408540","289970","-1.875616","52.50753","20","3","2","1","41383","6","0.72916666666667","300","E08000025","2","38","3","50","0","-1","-1","0","0","0","1","9","1","0","0","1","2","E01008916"
"201320Z626893","409590","290230","-1.860138","52.50985","20","3","2","2","41427","1","0.52083333333333","300","E08000025","1","6","1","30","1","4","3","5127","0","0","1","1","1","0","0","1","2","E01009413"
"201320Z658293","409570","290180","-1.860435","52.509401","20","3","2","1","41593","6","0.010416666666667","300","E08000025","2","38","3","60","0","-1","-1","0","0","0","7","1","2","0","0","1","2","E01009414"
"2013211300714","392671","342510","-2.110613","52.979865","21","3","2","1","41306","6","0.91666666666667","257","E06000021","3","50","3","50","0","-1","-1","0","0","0","4","1","1","0","0","1","1","E01014364"
"2013211300814","387670","346437","-2.185248","53.015074","21","3","1","1","41307","7","0.91666666666667","257","E06000021","6","0","6","30","0","-1","-1","0","0","0","4","1","1","0","0","1","2","E01014281"
"2013211300858","387787","346710","-2.183514","53.01753","21","3","1","1","41312","5","0.91666666666667","257","E06000021","3","5006","6","30","0","-1","-1","0","0","0","4","2","2","0","0","1","1","E01014286"
"2013211300999","387437","345558","-2.188686","53.007166","21","3","2","1","41318","4","0.60416666666667","257","E06000021","3","52","6","30","3","2","3","52","0","8","1","3","3","0","0","1","2","E01014293"
"2013211301020","387727","346618","-2.184405","53.016702","21","3","2","2","41319","5","0.98263888888889","257","E06000021","6","0","2","30","3","4","3","5006","0","0","4","1","1","0","0","1","1",""
"2013211301047","393342","342832","-2.100626","52.982769","21","2","1","1","41323","2","0.94791666666667","257","E06000021","3","520","6","30","3","4","6","0","0","0","4","1","1","0","0","1","1","E01014321"
"2013211301060","387728","345792","-2.184358","53.009277","21","3","3","1","41324","3","0.64236111111111","257","E06000021","3","5006","6","30","6","2","6","0","0","4","1","1","1","0","0","1","1","E01014293"
"2013211301124","388154","345081","-2.177983","53.002895","21","3","2","1","41326","5","0.84375","257","E06000021","6","0","6","30","3","4","6","0","0","0","4","1","1","0","0","1","2","E01014293"
"2013211301132","386869","346090","-2.197173","53.011935","21","3","1","3","41329","1","0.56944444444444","257","E06000021","3","500","3","50","5","4","4","5045","0","0","1","1","1","0","0","1","1","E01014291"
"2013211301189","387298","346516","-2.190796","53.015775","21","3","2","1","41332","4","0.70833333333333","257","E06000021","4","5045","6","30","0","-1","-1","0","0","0","1","1","1","0","0","1","2","E01014283"
"2013211301292","388053","345059","-2.179487","53.002695","21","3","2","2","41337","2","0.72916666666667","257","E06000021","3","500","3","50","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01014339"
"2013211301293","387403","344639","-2.189157","52.998904","21","3","2","4","41335","7","0.55902777777778","257","E06000021","4","5041","6","30","3","4","6","0","0","4","1","1","1","0","0","1","1","E01014340"
"2013211301332","386847","346295","-2.197509","53.013777","21","2","2","1","41338","3","0.69791666666667","257","E06000021","4","5045","3","30","9","4","4","5045","0","0","1","1","1","0","0","1","1","E01014291"
"2013211301386","387501","345238","-2.18772","53.004291","21","3","2","1","41341","6","0.84722222222222","257","E06000021","6","0","6","30","6","3","6","0","0","0","4","1","1","0","0","1","1","E01014345"
"2013211301400","387762","345913","-2.183856","53.010365","21","3","2","1","41339","4","0.81111111111111","257","E06000021","3","5006","6","30","0","-1","-1","0","0","0","4","1","1","0","0","1","2","E01014283"
"2013211301414","386508","346733","-2.202581","53.017706","21","3","2","1","41344","2","0.34375","257","E06000021","3","500","3","50","0","-1","-1","0","0","0","1","3","3","0","0","1","2","E01014291"
"2013211301436","387873","343675","-2.182117","52.99025","21","3","2","3","41345","3","0.68402777777778","257","E06000021","3","50","1","50","1","2","3","500","0","0","1","1","1","0","0","2","1","E01014343"
"2013211301472","392313","343213","-2.115962","52.98618","21","3","2","1","41346","4","0.65902777777778","257","E06000021","6","0","6","30","3","4","6","0","0","8","1","1","1","0","0","1","1","E01014304"
"2013211301523","393627","342567","-2.096376","52.98039","21","3","2","1","41348","6","0.46388888888889","257","E06000021","6","0","6","30","9","4","6","0","0","0","1","2","2","0","0","1","2","E01014368"
"2013211301532","386524","346623","-2.202337","53.016718","21","3","4","2","41347","5","0.36111111111111","257","E06000021","3","500","3","50","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01014291"
"2013211301542","387829","345512","-2.182842","53.006762","21","3","2","1","41337","2","0.55555555555556","257","E06000021","3","52","2","30","9","4","6","0","0","0","1","1","1","0","0","1","1","E01014293"
"2013211301566","393349","342325","-2.100511","52.978211","21","3","1","1","41349","7","0.45833333333333","257","E06000021","6","0","2","30","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01014368"
"2013211301956","387834","343808","-2.182703","52.991444","21","3","2","1","41374","4","0.42708333333333","257","E06000021","3","50","3","50","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01014343"
"2013211302256","388852","344421","-2.167559","52.996977","21","3","2","1","41388","4","0.8125","257","E06000021","6","0","6","30","3","4","6","0","0","0","1","1","1","0","0","1","2","E01014276"
"2013211302274","393325","342342","-2.100869","52.978364","21","3","1","1","41393","2","0.67708333333333","257","E06000021","6","0","6","30","0","-1","-1","0","0","0","1","1","1","0","6","1","2","E01014368"
"2013211302297","388398","343289","-2.174282","52.986792","21","3","1","2","41391","7","0.71388888888889","257","E06000021","4","5490","1","30","1","4","6","0","0","8","1","1","1","0","0","1","1","E01014234"
"2013211302339","387950","346020","-2.181058","53.011331","21","3","1","1","41396","5","0.79861111111111","257","E06000021","6","0","2","30","3","4","6","0","0","0","1","1","1","4","0","1","1","E01014283"
"2013211302360","387927","344151","-2.181331","52.99453","21","3","2","1","41394","3","0.70833333333333","257","E06000021","3","500","7","50","5","4","3","500","0","0","1","1","2","0","0","2","1","E01014343"
"2013211302414","387789","346252","-2.183467","53.013413","21","3","2","1","41399","1","0.48958333333333","257","E06000021","3","5006","6","30","3","4","6","0","0","8","1","1","1","0","0","1","1","E01014281"
"2013211302525","387057","343042","-2.194248","52.98454","21","3","2","1","41407","2","0.32291666666667","257","E06000021","3","500","3","50","5","4","3","34","0","0","1","1","1","0","0","2","1","E01014343"
"2013211302533","387503","345240","-2.18769","53.004309","21","3","2","1","41406","1","0.38194444444444","257","E06000021","6","0","6","30","6","3","6","0","0","0","1","1","1","0","0","1","1","E01014345"
"2013211302552","387393","344624","-2.189305","52.998769","21","3","2","1","41408","3","0.73958333333333","257","E06000021","4","5041","6","30","3","4","6","0","0","4","1","5","2","0","0","1","1","E01014345"
"2013211302570","388074","343669","-2.179123","52.9902","21","3","4","1","41408","3","0.67361111111111","257","E06000021","3","500","7","50","5","4","3","500","0","0","1","1","2","0","0","2","1","E01014343"
"2013211302638","392369","342529","-2.115112","52.980032","21","3","1","1","41411","6","0.80208333333333","257","E06000021","6","0","6","30","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01014307"
"2013211302679","387938","346204","-2.181244","53.012985","21","3","1","1","41417","5","0.36944444444444","257","E06000021","6","0","6","30","0","-1","-1","0","0","0","1","2","2","0","0","1","1","E01014281"
"2013211302683","387726","345002","-2.184358","53.002175","21","3","1","1","41415","3","0.36111111111111","257","E06000021","3","52","2","30","3","4","6","0","0","0","1","2","2","0","0","1","2","E01014345"
"2013211302732","393756","341999","-2.094443","52.975285","21","3","3","2","41417","5","0.66666666666667","257","E06000021","3","50","3","50","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01014315"
"2013211302885","387550","345569","-2.187003","53.007268","21","3","2","1","41426","7","0.36458333333333","257","E06000021","6","0","6","20","6","4","6","0","0","0","1","1","1","0","0","1","1","E01014293"
"2013211302888","387845","343730","-2.182536","52.990743","21","3","2","2","41428","2","0.74652777777778","257","E06000021","3","500","1","30","1","2","3","50","0","0","1","1","1","0","0","2","1","E01014343"
"2013211302891","393347","342625","-2.100547","52.980908","21","3","2","1","41425","6","0.85138888888889","257","E06000021","3","520","6","30","3","4","6","0","0","0","1","1","1","0","0","1","2","E01014321"
"2013211302917","393304","342532","-2.101186","52.980071","21","3","3","1","41429","3","0.45138888888889","257","E06000021","3","520","6","30","0","-1","-1","0","0","0","1","1","1","0","0","1","2","E01014321"
"2013211302920","387943","345923","-2.181159","53.010459","21","3","2","1","41429","3","0.58333333333333","257","E06000021","6","0","1","30","1","4","6","0","0","1","1","1","1","0","0","1","1","E01014283"
"2013211303099","388191","345676","-2.177454","53.008244","21","3","2","1","41436","3","0.32638888888889","257","E06000021","3","52","6","30","3","4","6","0","1","4","1","2","2","0","0","1","1","E01014282"
"2013211303125","387935","345912","-2.181278","53.01036","21","3","2","1","41437","4","0.63194444444444","257","E06000021","6","0","6","30","3","4","6","0","0","1","1","1","1","0","0","1","2","E01014283"
"2013211303240","387799","346104","-2.183312","53.012083","21","2","1","2","41447","7","0.23333333333333","257","E06000021","3","5006","6","30","3","4","6","0","0","4","1","1","1","0","0","1","1","E01014283"
"2013211303255","387823","343748","-2.182865","52.990905","21","3","2","1","41447","7","0.8625","257","E06000021","3","500","1","50","1","2","3","50","0","0","1","1","1","0","0","2","1","E01014343"
"2013211303264","388077","346352","-2.179178","53.014319","21","3","2","1","41445","5","0.62152777777778","257","E06000021","6","0","6","30","8","4","6","0","0","0","1","1","1","0","0","1","1","E01014282"
"2013211303267","388452","343453","-2.173484","52.988267","21","3","2","2","41447","7","0.86527777777778","257","E06000021","4","5490","1","30","1","4","4","5490","0","8","1","1","1","0","0","1","1","E01014234"
"2013211303272","388171","343668","-2.177678","52.990194","21","3","2","4","41444","4","0.44166666666667","257","E06000021","3","50","3","50","5","4","4","5490","0","0","1","1","1","0","0","2","1","E01014277"
"2013211303293","387761","343725","-2.183788","52.990697","21","3","2","1","41449","2","0.29513888888889","257","E06000021","3","50","1","50","1","2","3","500","0","0","1","1","1","0","0","2","1","E01014343"
"2013211303336","393545","342370","-2.097593","52.978618","21","3","1","1","41450","3","0.35416666666667","257","E06000021","6","0","6","30","0","-1","-1","0","0","0","1","1","1","0","0","1","2","E01014368"
"2013211303363","387701","345763","-2.18476","53.009015","21","3","2","3","41452","5","0.92013888888889","257","E06000021","3","5006","3","30","5","2","3","500","0","5","4","2","2","0","0","1","1","E01014293"
"2013211303382","388089","345528","-2.178968","53.006912","21","3","1","1","41451","4","0.58680555555556","257","E06000021","3","52","6","30","9","2","6","0","0","5","1","1","1","0","0","1","2","E01014284"
"2013211303575","388021","346178","-2.180006","53.012753","21","3","2","1","41462","1","0.9375","257","E06000021","6","0","1","30","1","4","6","0","0","8","4","1","1","0","0","1","1","E01014282"
"2013211303637","387530","344930","-2.187276","53.001523","21","3","2","1","41467","6","0.375","257","E06000021","4","5041","1","30","1","4","6","0","0","8","1","1","1","0","0","1","1","E01014345"
"2013211303659","392883","342356","-2.107452","52.978484","21","3","2","2","41467","6","0.77083333333333","257","E06000021","3","50","7","50","5","4","3","50","0","7","1","1","1","0","0","1","1","E01014316"
"2013211303742","387674","345710","-2.18516","53.008538","21","3","2","1","41471","3","0.71875","257","E06000021","3","52","6","30","9","2","3","500","0","5","1","1","1","0","0","1","1","E01014293"
"2013211303798","387905","346589","-2.18175","53.016445","21","3","2","2","41474","6","0.65972222222222","257","E06000021","6","0","2","30","3","4","6","0","0","0","1","1","1","0","0","1","1","E01014281"
"2013211303800","392335","342678","-2.115621","52.981371","21","3","5","2","41473","5","0.34444444444444","257","E06000021","3","50","6","30","0","-1","-1","0","0","0","1","1","1","0","0","1","2","E01014307"
"2013211303921","387845","343710","-2.182536","52.990564","21","3","2","1","41470","2","0.72916666666667","257","E06000021","3","500","1","50","1","2","3","50","0","0","1","1","1","0","0","2","1","E01014343"
"2013211304072","387874","344020","-2.182115","52.993351","21","3","1","1","41469","1","0.10069444444444","257","E06000021","3","500","3","50","0","-1","-1","0","0","0","4","1","1","0","0","2","1","E01014343"
"2013213000171","396383","306277","-2.054915","52.654183","21","3","3","2","41278","6","0.57291666666667","254","E10000028","3","462","6","60","8","4","6","0","0","0","1","1","1","0","0","2","1","E01029621"
"2013213000180","387669","345760","-2.185236","53.008988","21","3","1","1","41280","1","0.19097222222222","257","E06000021","3","500","3","50","0","-1","-1","0","0","0","4","1","2","0","0","1","1","E01014293"
"2013213000188","392793","342421","-2.108794","52.979067","21","3","3","1","41278","6","0.70138888888889","257","E06000021","3","50","7","50","5","4","3","50","0","0","1","1","1","0","0","1","1","E01014322"
"2013213000215","395472","306670","-2.068388","52.657709","21","3","3","1","41282","3","0.64652777777778","254","E10000028","3","460","6","40","3","4","6","407","0","0","1","2","2","0","0","2","1","E01029621"
"2013213000243","392771","342436","-2.109122","52.979201","21","3","4","1","41283","4","0.40625","257","E06000021","3","50","3","50","5","4","3","50","0","0","1","1","1","0","0","1","1","E01014322"
"2013213000248","411965","305464","-1.824599","52.646757","21","3","5","2","41282","3","0.57986111111111","252","E10000028","3","5","6","60","3","4","6","43","0","0","1","1","2","0","0","2","1","E01029521"
"2013213000262","426204","326809","-1.612447","52.83814","21","3","2","1","41285","6","0.75","251","E10000028","3","38","7","30","3","4","5","91","0","0","4","1","1","0","0","2","1","E01029458"
"2013213000278","421869","320827","-1.677198","52.784558","21","2","3","1","41283","4","0.53819444444444","251","E10000028","3","38","7","70","3","4","3","38","0","0","1","1","1","0","0","2","1","E01029416"
"2013213000309","409642","306479","-1.858904","52.655927","21","3","2","1","41283","4","0.37847222222222","252","E10000028","3","5","3","70","0","-1","-1","0","0","0","1","1","2","0","0","2","1","E01029521"
"2013213000321","411164","305977","-1.83642","52.651385","21","3","4","9","41283","4","0.29861111111111","252","E10000028","3","5","3","70","0","-1","-1","0","0","0","6","1","2","0","0","2","1","E01029521"
"2013213000411","387768","345872","-2.183765","53.009997","21","3","1","1","41293","7","0.60416666666667","257","E06000021","6","60","6","30","3","3","3","5006","0","0","1","3","3","0","0","1","2","E01014283"
"2013213000414","388100","346696","-2.178848","53.017412","21","3","2","1","41291","5","0.45486111111111","257","E06000021","6","54","6","30","3","4","6","54","0","0","1","1","4","0","0","1","1","E01014287"
"2013213000418","387326","345190","-2.190326","53.003856","21","3","1","3","41292","6","0.46180555555556","257","E06000021","6","80","6","30","3","4","6","80","0","0","1","1","3","0","0","1","1","E01014293"
"2013213000476","408177","306507","-1.880561","52.656203","21","3","1","1","41296","3","0.43402777777778","252","E10000028","3","5","3","70","0","-1","-1","0","0","0","1","3","4","0","0","2","1","E01029521"
"2013213000481","392656","342458","-2.110835","52.979397","21","3","2","1","41295","2","0.36458333333333","257","E06000021","6","114","6","30","0","-1","-1","0","0","0","1","3","3","0","0","1","1","E01014322"
"2013213000570","394921","308169","-2.076558","52.671179","21","3","2","3","41300","7","0.71527777777778","254","E10000028","1","6","3","70","3","4","1","6","0","0","1","1","2","0","0","2","2","E01029621"
"2013213000573","393837","341960","-2.093236","52.974936","21","3","2","1","41296","3","0.38888888888889","257","E06000021","3","50","3","50","0","-1","-1","0","0","7","1","3","3","0","0","1","1","E01014315"
"2013213000574","392597","342259","-2.111709","52.977608","21","3","2","1","41301","1","0.090972222222222","257","E06000021","6","14","6","30","0","-1","-1","0","0","0","4","5","2","0","0","1","1","E01014322"
"2013213000628","387500","345238","-2.187735","53.004291","21","3","2","1","41303","3","0.60555555555556","257","E06000021","6","80","6","30","6","4","6","80","0","0","1","1","2","7","0","1","1","E01014345"
"2013213000631","408451","306497","-1.876511","52.656109","21","3","3","2","41304","4","0.73680555555556","252","E10000028","3","5","3","70","0","-1","-1","0","0","0","1","1","2","6","0","2","1","E01029521"
"2013213000724","384772","342869","-2.228275","52.982925","21","3","1","1","41307","7","0.66666666666667","253","E10000028","6","72","6","30","3","4","6","72","0","0","1","1","1","0","0","1","2","E01033257"
"2013213000729","426182","326473","-1.6128","52.835121","21","3","2","2","41306","6","0.75","251","E10000028","3","5121","6","40","0","-1","-1","0","0","0","4","2","2","0","0","2","1","E01029455"
"2013213000744","388116","346697","-2.178609","53.017421","21","3","1","1","41304","4","0.39583333333333","257","E06000021","6","54","6","30","3","4","6","54","0","0","1","1","1","0","0","1","1","E01014287"
"2013213000745","377879","351019","-2.331505","53.055945","21","3","4","2","41306","6","0.70486111111111","253","E10000028","1","6","3","70","0","-1","-1","0","0","0","1","2","2","0","0","2","1","E01029532"
"2013213000769","421573","320377","-1.681616","52.780524","21","3","1","2","41276","4","0.52777777777778","251","E10000028","3","38","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01029416"
"2013213000801","426430","326887","-1.609085","52.83883","21","3","4","3","41311","4","0.35069444444444","251","E10000028","3","38","3","70","5","4","3","38","0","0","1","1","2","0","0","2","1","E01029458"
"2013213000839","408120","305880","-1.881419","52.650567","21","2","1","1","41312","5","0.11805555555556","252","E10000028","1","6","3","70","0","-1","-1","0","0","0","6","1","2","0","0","2","1","E01029521"
"2013213000892","411248","305931","-1.83518","52.65097","21","3","2","1","41311","4","0.93402777777778","252","E10000028","3","5","3","70","1","4","3","5","0","0","6","1","2","0","0","2","2","E01029521"
"2013213000957","421614","320459","-1.681003","52.78126","21","3","2","1","41322","1","0.76041666666667","251","E10000028","3","38","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01029416"
"2013213000979","411327","305745","-1.834019","52.649296","21","3","2","1","41311","4","0.69444444444444","252","E10000028","3","5","1","40","1","4","3","5148","0","0","4","1","1","0","0","2","1","E01029521"
"2013213000980","425629","326166","-1.621033","52.832387","21","2","2","1","41322","1","0.51388888888889","251","E10000028","5","58","6","30","8","4","6","0","0","0","1","1","2","0","0","1","1","E01029455"
"2013213001025","426304","326831","-1.61096","52.838333","21","3","1","1","41322","1","0.60416666666667","251","E10000028","3","38","7","70","5","4","3","38","0","0","1","1","1","0","0","2","1","E01029455"
"2013213001083","393201","310132","-2.102035","52.688807","21","3","2","1","41325","4","0.33333333333333","254","E10000028","3","5","2","50","1","4","1","6","0","0","5","1","1","0","0","2","2","E01029658"
"2013213001123","420283","318248","-1.700872","52.761435","21","3","1","1","41327","6","0.37222222222222","251","E10000028","3","38","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01029441"
"2013213001160","393230","309907","-2.101601","52.686785","21","3","3","1","41323","2","0.48541666666667","254","E10000028","1","6","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01029658"
"2013213001163","421954","321243","-1.67591","52.788294","21","3","2","2","41326","5","0.51388888888889","251","E10000028","3","38","7","30","1","3","3","5121","0","0","1","1","1","0","0","1","1","E01029416"
"2013213001302","390664","325350","-2.140007","52.825574","21","3","2","1","41335","7","0.52083333333333","255","E10000028","6","40","6","30","3","4","6","40","0","0","1","1","1","0","0","1","1","E01029751"
"2013213001392","391093","326414","-2.133669","52.835146","21","3","2","1","41339","4","0.67708333333333","255","E10000028","3","34","3","30","0","-1","-1","0","0","0","1","1","1","4","0","2","2","E01029743"
"2013213001408","385621","342328","-2.215605","52.978085","21","3","2","1","41340","5","0.325","255","E10000028","6","110","6","30","3","4","6","466","0","0","1","2","2","0","0","1","1","E01029748"
"2013213001440","385075","341974","-2.223721","52.974888","21","3","2","1","41341","6","0.61458333333333","255","E10000028","3","519","6","30","8","4","6","0","0","0","1","1","1","0","0","2","1","E01029748"
"2013213001476","422412","322679","-1.669021","52.801184","21","3","1","1","41348","6","0.27430555555556","251","E10000028","3","38","3","60","0","-1","-1","0","0","0","1","2","2","0","0","2","1","E01029413"
"2013213001478","390222","325432","-2.146569","52.826303","21","3","4","3","41346","4","0.91666666666667","255","E10000028","1","6","7","70","1","2","3","34","0","0","6","1","1","0","0","1","1","E01029743"
"2013213001485","393524","308807","-2.09723","52.6769","21","3","2","1","41346","4","0.32291666666667","254","E10000028","5","153","6","40","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01029647"
"2013213001645","387675","344069","-2.185082","52.993787","21","3","1","1","41460","6","0.69791666666667","257","E06000021","3","5006","6","30","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01014343"
"2013213001665","388689","344508","-2.16999","52.997756","21","3","1","1","41351","2","0.89027777777778","257","E06000021","6","0","6","30","3","3","6","0","0","0","4","1","1","3","0","1","1","E01014276"
"2013213001666","393876","342476","-2.092666","52.979575","21","3","1","2","41356","7","0.13888888888889","257","E06000021","6","0","6","30","0","-1","-1","0","0","0","4","6","3","0","0","1","2","E01014367"
"2013213001676","395823","306838","-2.063201","52.659222","21","3","2","1","41339","4","0.62847222222222","254","E10000028","3","460","1","30","1","2","3","460","0","0","1","1","1","0","0","2","1","E01029621"
"2013213001807","393051","342316","-2.104949","52.978126","21","3","2","1","41368","5","0.61111111111111","257","E06000021","3","50","7","30","3","4","6","0","0","4","1","1","1","0","0","1","1","E01014316"
"2013213001813","420357","318321","-1.699771","52.762089","21","3","2","1","41371","1","0.6875","251","E10000028","4","5016","6","30","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01029441"
"2013213001834","411403","305792","-1.832894","52.649717","21","3","2","1","41370","7","0.42708333333333","252","E10000028","3","5148","3","40","1","4","3","5","0","0","1","1","1","0","0","2","1","E01029521"
