"2013440295222","469320","109421","-1.016035","50.880069","44","2","2","1","41492","3","0.9479166666666666","495","E10000014","6","0","1","30","1","4","6","0","0","0","4","1","1","0","0","1","2","E01022974"
"2013440298137","446349","124322","-1.340636","51.016353","44","3","3","2","41495","6","0.5277777777777778","502","E10000014","1","3","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01023230"
"2013440299059","465294","103027","-1.074393","50.823046","44","3","2","1","41495","6","0.9479166666666666","498","E06000044","3","2047","6","30","8","4","6","0","0","0","4","1","1","0","0","1","1","E01017087"
"2013440301475","474180","153503","-0.937928","51.275798","44","3","1","1","41497","1","0.5340277777777778","494","E10000014","1","3","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01022881"
"2013440302194","465619","104018","-1.069602","50.83192","44","2","2","1","41497","1","0.7430555555555555","498","E06000044","3","288","6","30","8","4","6","0","0","0","1","1","1","0","0","1","2","E01017090"
"2013440302764","469887","109704","-1.007922","50.882546","44","3","2","2","41498","2","0.4875","495","E10000014","2","3","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01022922"
"2013440305921","469454","108935","-1.014222","50.875684","44","3","2","2","41500","4","0.4444444444444444","495","E10000014","2","3","7","60","1","4","4","2150","0","0","1","1","1","0","0","2","1","E01022964"
"2013440306110","452693","108587","-1.252476","50.874323","44","3","2","2","41500","4","0.5930555555555556","502","E10000014","1","27","3","70","0","-1","-1","0","0","0","1","1","1","4","0","2","1","E01032859"
"2013440306611","486673","157485","-0.7579","51.309834","44","3","2","1","41500","4","0.9166666666666666","499","E10000014","6","0","6","30","0","-1","-1","0","0","0","4","2","2","0","0","1","1","E01023105"
"2013440307833","469009","109183","-1.0205","50.877967","44","3","2","1","41501","5","0.7291666666666666","495","E10000014","4","2150","1","60","1","4","6","0","0","0","1","1","1","0","0","1","1","E01022963"
"2013440310147","451811","108164","-1.26507","50.870599","44","3","2","1","41503","7","0.4527777777777778","492","E10000014","3","27","6","30","1","4","3","3051","0","0","1","1","1","0","0","1","2","E01022787"
"2013440310467","468845","109288","-1.022811","50.87893","44","3","2","2","41503","7","0.6493055555555556","495","E10000014","4","2150","3","40","0","-1","-1","0","0","4","1","2","2","0","0","1","1","E01022974"
"2013440312198","465359","104712","-1.07317","50.83819","44","3","2","1","41505","2","0.2986111111111111","498","E06000044","3","27","1","60","1","4","1","27","0","0","1","1","1","0","0","2","2","E01017054"
"2013440312666","430085","114456","-1.573303","50.928714","44","3","1","1","41505","2","0.5416666666666666","496","E10000014","1","27","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01022992"
"2013440313222","465619","105453","-1.069346","50.844823","44","3","2","1","41505","2","0.8125","498","E06000044","3","397","6","30","1","4","6","0","0","7","1","1","1","0","0","1","1","E01017054"
"2013440314040","415229","105600","-1.785058","50.849658","44","3","4","4","41506","3","0.4756944444444444","496","E10000014","3","31","3","60","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01023068"
"2013440316041","468956","109232","-1.021244","50.878414","44","3","2","1","41507","4","0.7222222222222222","495","E10000014","4","2150","3","40","1","4","6","0","0","0","1","1","1","0","0","1","1","E01022974"
"2013440317791","465584","105033","-1.069918","50.84105","44","3","2","1","41508","5","0.7847222222222222","498","E06000044","3","3","6","30","0","-1","-1","0","0","4","1","1","1","4","0","1","2","E01017054"
"2013440319927","465459","104687","-1.071755","50.837954","44","3","2","1","41510","7","0.4680555555555555","498","E06000044","3","397","6","40","1","4","1","27","0","0","1","1","1","0","0","1","2","E01017054"
"2013440320800","475455","154336","-0.919477","51.28312","44","3","2","1","41510","7","0.9902777777777777","494","E10000014","1","3","3","70","0","-1","-1","0","0","0","7","1","1","0","0","2","1","E01022887"
"2013440321318","449459","132543","-1.295182","51.090015","44","3","2","1","41511","1","0.4166666666666667","502","E10000014","3","33","6","30","3","4","4","3047","0","0","1","2","2","0","0","2","1","E01023239"
"2013440321671","449025","132250","-1.301418","51.087418","44","3","1","1","41511","1","0.6979166666666666","502","E10000014","3","34","3","60","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01023239"
"2013440324219","444983","119155","-1.360748","50.970001","44","3","2","2","41513","3","0.68125","491","E10000014","3","335","6","30","3","4","6","0","0","1","1","1","1","0","0","1","1","E01022666"
"2013440327099","444597","116661","-1.36655","50.947605","44","3","1","1","41515","5","0.611111111111111","491","E10000014","1","27","3","70","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01022677"
"2013440327163","465368","104707","-1.073043","50.838144","44","3","2","1","41513","3","0.4791666666666667","498","E06000044","3","27","1","30","1","4","3","27","0","0","1","1","1","0","0","2","2","E01017054"
"2013440328197","444228","116782","-1.371787","50.948721","44","3","2","1","41516","6","0.4479166666666667","491","E10000014","3","335","3","50","1","4","1","27","0","0","1","1","1","0","0","2","1","E01022677"
"2013440329867","449509","131102","-1.294665","51.077054","44","3","2","1","41517","7","0.4701388888888889","502","E10000014","3","34","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01023236"
"2013440330054","469604","108900","-1.012097","50.875351","44","2","3","1","41517","7","0.6006944444444444","495","E10000014","4","2150","6","60","1","4","2","3","0","0","1","1","1","0","0","2","1","E01022901"
"2013440332027","465447","104251","-1.072003","50.834035","44","2","2","1","41519","2","0.2361111111111111","498","E06000044","3","3","6","30","3","4","3","3","0","0","4","1","1","0","0","1","1","E01017089"
"2013440332641","465431","104538","-1.072179","50.836617","44","3","2","1","41519","2","0.5965277777777778","498","E06000044","3","3","6","30","1","4","3","397","0","0","1","1","1","0","0","2","1","E01017090"
"2013440333372","463755","105345","-1.095837","50.84406","44","1","1","1","41519","2","0.8979166666666667","498","E06000044","1","27","3","70","5","4","1","27","0","0","4","1","1","0","0","1","1","E01017053"
"2013440333628","465129","151288","-1.06807","51.256988","44","3","1","1","41520","3","0.3756944444444445","490","E10000014","1","3","7","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01022506"
"2013440336760","465265","105771","-1.074317","50.847722","44","3","1","1","41522","5","0.5368055555555555","498","E06000044","3","27","3","30","3","2","6","0","0","5","1","1","1","0","0","1","1","E01017051"
"2013440341622","467438","104274","-1.04373","50.834013","44","2","1","1","41525","1","0.2048611111111111","498","E06000044","3","27","1","60","1","4","3","2030","0","0","4","2","2","0","0","2","1","E01017059"
"2013440341984","437775","117020","-1.463619","50.951319","44","3","2","2","41525","1","0.7083333333333334","501","E10000014","1","27","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01023172"
"2013440342586","459144","147670","-1.154424","51.22511","44","2","2","1","41526","2","0.2986111111111111","490","E10000014","3","30","3","50","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01022532"
"2013440343216","433157","116489","-1.529408","50.946828","44","3","2","1","41526","2","0.6597222222222222","496","E10000014","1","27","3","70","1","4","3","36","0","0","1","1","1","0","0","2","1","E01022980"
"2013440343839","467538","104307","-1.042304","50.834298","44","3","2","1","41527","3","0.2986111111111111","498","E06000044","3","27","7","70","1","2","3","2030","0","0","1","1","1","0","0","2","1","E01017059"
"2013440345405","460404","147772","-1.136365","51.225895","44","3","1","1","41528","4","0.4166666666666667","490","E10000014","6","0","6","30","3","4","6","0","0","0","1","1","1","0","0","1","1","E01032849"
"2013440346084","465584","103710","-1.070154","50.829155","44","3","2","1","41528","4","0.7743055555555555","498","E06000044","3","2047","6","30","3","4","6","0","0","0","1","2","2","0","0","1","1","E01017091"
"2013440346672","481861","156042","-0.827252","51.297573","44","3","2","1","41529","5","0.3541666666666667","494","E10000014","6","0","6","40","3","4","6","0","0","0","1","2","2","0","0","1","1","E01022867"
"2013440347857","451495","108919","-1.269455","50.877416","44","3","2","1","41530","6","0.2708333333333333","492","E10000014","1","27","3","70","0","-1","-1","0","0","0","1","1","1","4","0","2","1","E01022754"
"2013440348750","436520","144097","-1.478757","51.194875","44","3","1","2","41530","6","0.7638888888888888","501","E10000014","3","303","3","70","0","-1","-1","0","0","0","1","2","2","0","0","2","1","E01023215"
"2013440348894","481939","131733","-0.831673","51.079018","44","3","1","1","41530","6","0.8930555555555556","497","E10000014","6","0","6","30","3","4","6","0","0","0","4","2","2","0","0","2","1","E01022586"
"2013440350988","444214","115943","-1.372088","50.941178","44","2","2","1","41531","7","0.625","500","E06000045","3","27","6","30","3","4","6","0","0","0","1","1","1","0","0","1","2","E01017265"
"2013440352047","487224","157364","-0.750026","51.308662","44","3","2","1","41529","5","0.907638888888889","499","E10000014","3","325","3","60","1","4","4","3272","0","0","4","1","1","0","0","1","2","E01023103"
"2013440353395","415285","105529","-1.784266","50.849018","44","3","2","1","41534","3","0.6576388888888889","496","E10000014","6","0","6","30","0","-1","-1","0","0","0","1","2","2","0","0","1","1","E01023068"
"2013440353396","465665","104829","-1.068804","50.839207","44","3","1","1","41534","3","0.6979166666666666","498","E06000044","6","0","6","30","3","4","6","0","0","0","1","1","1","0","0","1","1","E01017054"
"2013440353557","469920","153130","-0.999064","51.272982","44","2","2","1","41534","3","0.7256944444444445","490","E10000014","3","30","3","70","3","4","6","0","0","0","1","8","2","0","0","2","1","E01022468"
"2013440353569","468376","104770","-1.030319","50.838363","44","3","2","1","41534","3","0.75","498","E06000044","3","27","3","70","0","-1","-1","0","0","0","1","1","2","0","0","2","1","E01017059"
"2013440355199","465342","103132","-1.073693","50.823985","44","3","1","1","41535","4","0.9791666666666666","498","E06000044","3","2047","6","30","0","-1","-1","0","0","0","4","1","1","0","0","1","1","E01017084"
"2013440355986","444209","142504","-1.368921","51.180009","44","3","1","3","41536","5","0.579861111111111","501","E10000014","3","303","3","70","0","-1","-1","0","0","0","1","2","2","0","0","2","1","E01023178"
"2013440357525","465537","104064","-1.070759","50.832343","44","2","2","1","41537","6","0.6493055555555556","498","E06000044","3","2047","6","30","3","4","6","0","0","0","1","1","1","0","0","1","1","E01017090"
"2013440357792","462884","106362","-1.108032","50.8533","44","3","2","1","41536","5","0.6666666666666666","498","E06000044","1","27","3","70","0","-1","-1","0","0","0","1","1","1","0","0","1","2","E01017119"
"2013440358670","433078","116748","-1.530509","50.949161","44","3","3","2","41538","7","0.4222222222222222","496","E10000014","3","36","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01022980"
"2013440359789","472344","152809","-0.964385","51.269794","44","2","2","1","41539","1","0.02916666666666666","494","E10000014","1","3","7","70","0","-1","-1","0","0","0","6","1","1","0","0","2","1","E01022887"
"2013440360029","479297","155484","-0.864144","51.292919","44","3","2","1","41539","1","0.4243055555555555","494","E10000014","6","0","1","30","1","4","6","0","0","0","1","1","1","0","0","1","1","E01032852"
"2013440360981","465458","104319","-1.071835","50.834645","44","3","1","2","41540","2","0.2263888888888889","498","E06000044","3","3","3","40","0","-1","-1","0","0","7","4","1","1","0","7","1","1","E01017089"
"2013440361720","465427","104515","-1.07224","50.836411","44","3","2","1","41540","2","0.6159722222222223","498","E06000044","3","3","6","30","1","4","3","27","0","0","1","1","1","0","0","2","1","E01017089"
"2013440362792","465284","103868","-1.074385","50.830609","44","3","2","1","41541","3","0.6138888888888888","498","E06000044","3","3","6","30","3","4","6","0","0","8","1","1","1","0","0","1","2","E01017091"
"2013440362910","436569","115858","-1.480904","50.940948","44","3","1","1","41541","3","0.3833333333333333","501","E10000014","6","0","6","30","3","4","6","0","0","0","1","1","1","0","6","1","1","E01023170"
"2013440363249","452449","107998","-1.256028","50.869049","44","3","2","1","41541","3","0.7305555555555556","492","E10000014","3","27","6","50","1","2","6","0","0","0","1","1","1","0","0","1","1","E01022754"
"2013440364065","469453","108925","-1.014239","50.875594","44","3","2","1","41542","4","0.6708333333333334","495","E10000014","2","3","7","70","1","4","4","2150","0","0","1","1","1","0","0","2","1","E01022964"
"2013440366419","465528","105708","-1.070593","50.847126","44","3","2","1","41544","6","0.3756944444444445","498","E06000044","3","3","6","30","3","4","6","0","0","0","1","1","1","0","0","1","1","E01017051"
"2013440367162","463260","106071","-1.102742","50.850642","44","3","2","1","41544","6","0.7465277777777778","498","E06000044","6","0","6","20","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01017120"
"2013440367434","468279","104687","-1.031712","50.837628","44","3","2","2","41544","6","0.8263888888888888","498","E06000044","3","27","3","70","0","-1","-1","0","0","0","6","1","1","0","0","2","1","E01017059"
"2013440368070","465188","104879","-1.075569","50.83971","44","3","1","1","41545","7","0.4166666666666667","498","E06000044","3","27","6","60","0","-1","-1","0","0","0","1","2","2","0","0","2","1","E01017054"
"2013440368642","437147","115103","-1.472754","50.934122","44","3","2","4","41545","7","0.7465277777777778","501","E10000014","1","271","7","70","5","4","6","0","0","0","1","1","1","0","0","1","1","E01023170"
"2013440374115","464163","103441","-1.090376","50.826895","44","3","2","1","41549","4","0.6597222222222222","498","E06000044","1","275","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","2","E01017104"
"2013440376863","465360","104712","-1.073156","50.838189","44","3","2","1","41551","6","0.7638888888888888","498","E06000044","3","27","6","60","1","4","3","3","0","0","4","1","1","0","0","2","2","E01017054"
"2013440380922","464450","152293","-1.077618","51.266101","44","3","1","1","41554","2","0.7923611111111111","490","E10000014","6","0","6","30","0","-1","-1","0","0","0","4","1","1","0","0","1","1","E01032847"
"2013440382255","465398","104521","-1.072651","50.836468","44","3","2","1","41555","3","0.7083333333333334","498","E06000044","3","3","1","40","1","4","3","397","0","0","1","1","1","0","0","2","1","E01017089"
"2013440385959","467557","104395","-1.042018","50.835087","44","2","2","2","41558","6","0.5111111111111112","498","E06000044","3","27","7","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01017059"
"2013440386550","437545","144504","-1.464046","51.198468","44","3","3","2","41558","6","0.7986111111111112","501","E10000014","3","303","3","70","0","-1","-1","0","0","0","6","5","2","0","0","2","1","E01023215"
"2013440386808","477836","129594","-0.890694","51.060358","44","3","1","1","41558","6","0.9840277777777778","497","E10000014","6","0","6","30","0","-1","-1","0","0","0","6","2","2","0","0","2","1","E01022631"
"2013440389923","465549","104847","-1.070448","50.839382","44","2","1","1","41561","2","0.3333333333333333","498","E06000044","3","397","6","30","0","-1","-1","0","0","4","1","1","1","0","0","1","2","E01017054"
"2013440390356","433099","147178","-1.52743","51.222786","44","2","2","1","41562","3","0.3402777777777777","501","E10000014","6","0","6","40","3","4","6","0","0","0","1","1","2","0","0","2","1","E01023196"
"2013440391805","474696","106219","-0.940283","50.850611","44","3","2","2","41563","4","0.3645833333333333","495","E10000014","6","0","6","30","3","4","6","0","0","0","1","2","2","0","0","1","1","E01022929"
"2013440392216","437626","115489","-1.465898","50.937562","44","3","2","3","41563","4","0.4951388888888889","501","E10000014","6","0","6","30","0","-1","-1","0","0","0","1","2","2","0","0","1","1","E01023170"
"2013440392961","467927","104453","-1.036753","50.835566","44","3","1","1","41563","4","0.9680555555555556","498","E06000044","3","27","3","70","5","4","3","2030","0","0","4","1","2","0","0","2","1","E01017059"
"2013440394604","474916","105902","-0.9372239999999999","50.847732","44","2","2","1","41565","6","0.2916666666666667","495","E10000014","6","0","1","30","1","4","6","0","0","0","4","1","1","0","0","1","1","E01022929"
"2013440395527","465880","151656","-1.057242","51.260211","44","3","3","3","41565","6","0.607638888888889","490","E10000014","1","3","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01022468"
"2013440395836","465266","103819","-1.07465","50.830171","44","3","2","1","41565","6","0.8819444444444445","498","E06000044","3","3","6","30","3","4","6","0","0","0","4","1","1","0","0","1","1","E01017091"
"2013440396674","464241","103614","-1.089238","50.828442","44","3","2","1","41566","7","0.607638888888889","498","E06000044","1","275","3","40","0","-1","-1","0","0","0","1","1","1","4","0","2","1","E01017089"
"2013440396729","464170","105030","-1.089998","50.841182","44","3","2","2","41566","7","0.625","498","E06000044","1","275","3","60","5","4","1","27","0","0","1","1","1","0","0","2","1","E01017053"
"2013440397973","464617","105395","-1.083586","50.844414","44","3","1","1","41567","1","0.642361111111111","498","E06000044","3","27","3","70","0","-1","-1","0","0","0","1","2","2","0","0","1","1","E01017054"
"2013440399605","464943","104696","-1.07908","50.838093","44","3","2","1","41568","2","0.8395833333333332","498","E06000044","1","27","7","70","5","4","1","275","0","0","4","1","1","0","0","2","1","E01017054"
"2013440400409","465530","104755","-1.070735","50.838557","44","3","2","1","41569","3","0.4347222222222222","498","E06000044","6","0","6","30","3","4","3","397","0","0","1","2","2","0","0","1","2","E01017054"
"2013440402232","466205","152003","-1.05252","51.263293","44","3","5","3","41570","4","0.7222222222222222","490","E10000014","3","30","6","60","0","-1","-1","0","0","0","1","1","1","4","0","2","1","E01022468"
"2013440402409","468773","105114","-1.024617","50.841409","44","3","2","1","41570","4","0.8680555555555555","498","E06000044","3","27","3","70","0","-1","-1","0","0","0","6","1","2","0","0","2","1","E01017059"
"2013440403522","469451","108937","-1.014265","50.875702","44","3","2","1","41571","5","0.6555555555555556","495","E10000014","2","3","7","70","1","4","4","2150","0","0","1","1","1","0","0","2","2","E01022964"
"2013440403693","465218","152016","-1.066662","51.263523","44","3","2","1","41571","5","0.7951388888888888","490","E10000014","3","339","6","60","1","2","3","30","0","0","4","1","1","0","0","2","1","E01022468"
"2013440403822","465389","103470","-1.072966","50.827019","44","3","3","1","41571","5","0.8416666666666667","498","E06000044","6","0","6","30","0","-1","-1","0","0","0","4","1","1","0","0","1","1","E01017092"
"2013440404162","462495","150915","-1.105877","51.253929","44","3","5","1","41572","6","0.2916666666666667","490","E10000014","3","30","3","40","3","4","6","0","0","5","4","2","2","0","7","1","1","E01022548"
"2013440404737","469452","108934","-1.014251","50.875675","44","3","2","2","41572","6","0.6180555555555556","495","E10000014","2","3","7","70","1","4","4","2150","0","0","1","1","1","0","0","2","1","E01022964"
"2013440404863","466887","152744","-1.042609","51.269876","44","2","1","1","41572","6","0.6583333333333333","490","E10000014","6","0","6","30","3","4","6","0","0","0","1","1","1","0","0","1","1","E01022469"
"2013440404875","479533","154997","-0.860869","51.288508","44","3","2","1","41572","6","0.6777777777777777","494","E10000014","3","323","6","40","1","4","6","323","0","0","1","1","1","0","0","1","1","E01032853"
"2013440408462","467579","105034","-1.041588","50.84083","44","3","3","3","41575","2","0.611111111111111","498","E06000044","3","2030","3","30","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01017059"
"2013440408666","437148","115103","-1.47274","50.934122","44","3","2","5","41575","2","0.7631944444444444","501","E10000014","1","271","7","70","1","4","6","0","0","0","4","1","2","0","0","1","1","E01023170"
"2013440409843","465460","104298","-1.07181","50.834456","44","3","1","1","41576","3","0.686111111111111","498","E06000044","3","3","3","30","0","-1","-1","0","0","8","1","1","1","0","0","1","1","E01017089"
"2013440414835","464366","105634","-1.087109","50.846591","44","2","2","4","41580","7","0.3659722222222222","498","E06000044","3","3","3","40","0","-1","-1","0","0","4","1","1","1","0","0","1","1","E01017053"
"2013440416256","474876","106059","-0.93776","50.849149","44","3","2","1","41581","1","0.5833333333333334","495","E10000014","4","2148","6","30","0","-1","-1","0","0","4","1","2","2","0","0","1","1","E01022929"
"2013440417727","465542","104841","-1.070549","50.839329","44","2","2","1","41582","2","0.7611111111111111","498","E06000044","3","397","6","30","0","-1","-1","0","0","4","4","1","1","0","0","1","1","E01017054"
"2013440418220","451737","108876","-1.266021","50.877008","44","3","2","1","41583","3","0.3472222222222223","492","E10000014","1","27","3","70","0","-1","-1","0","0","0","1","2","2","0","0","2","1","E01022774"
"2013440419029","465451","103351","-1.072107","50.825942","44","3","2","1","41582","2","0.3402777777777777","498","E06000044","6","0","6","30","3","4","3","2047","0","0","1","9","1","0","0","1","2","E01017092"
"2013440421114","470537","108662","-0.998885","50.873098","44","3","2","1","41585","5","0.3402777777777777","495","E10000014","6","0","6","30","3","4","6","0","0","0","1","1","2","0","0","1","1","E01022901"
"2013440421783","468136","105272","-1.033634","50.842905","44","3","2","1","41585","5","0.3986111111111111","498","E06000044","6","0","6","30","3","4","6","0","0","0","1","1","1","0","0","1","2","E01017066"
"2013440424389","467686","105141","-1.040048","50.84178","44","3","2","1","41587","7","0.7131944444444445","498","E06000044","6","0","6","30","3","2","6","0","0","0","4","1","2","0","0","1","1","E01017059"
"2013440425490","465066","105026","-1.077275","50.841046","44","3","2","1","41588","1","0.7569444444444445","498","E06000044","3","27","1","60","1","4","6","0","0","0","4","1","1","0","0","1","1","E01017054"
"2013440428028","465463","104694","-1.071697","50.838016","44","2","2","1","41584","4","0.68125","498","E06000044","3","397","6","30","1","4","1","27","0","0","4","1","1","0","0","1","2","E01017054"
"2013440431919","467041","104269","-1.049367","50.834014","44","3","2","1","41593","6","0.6041666666666666","498","E06000044","3","27","3","70","5","4","3","27","0","0","1","1","1","0","0","2","1","E01017060"
"2013440433216","465425","104513","-1.072269","50.836393","44","2","1","1","41594","7","0.6375000000000001","498","E06000044","3","3","3","30","1","4","1","27","0","0","1","1","1","0","0","2","1","E01017089"
"2013440434944","452645","108477","-1.253174","50.873338","44","3","1","1","41596","2","0.08333333333333333","502","E10000014","1","27","3","70","1","2","3","27","0","0","4","1","2","0","0","2","1","E01032859"
"2013440437148","467585","105075","-1.041495","50.841198","44","3","3","1","41597","3","0.7034722222222222","498","E06000044","3","2030","3","30","3","2","6","0","0","0","4","1","1","0","0","1","1","E01017059"
"2013440440489","471095","116031","-0.989522","50.939286","44","3","2","1","41600","6","0.4375","497","E10000014","3","3","3","50","0","-1","-1","0","0","0","1","1","1","4","0","2","1","E01022589"
"2013440440490","471068","115993","-0.989914","50.938947","44","3","3","1","41600","6","0.4611111111111111","497","E10000014","3","3","3","40","0","-1","-1","0","0","0","1","1","1","4","3","1","1","E01022589"
"2013440447420","465325","104777","-1.073642","50.838778","44","3","1","1","41605","4","0.6687500000000001","498","E06000044","3","27","3","60","0","-1","-1","0","0","0","1","1","2","0","0","2","1","E01017054"
"2013440447985","451348","108369","-1.271621","50.872484","44","3","2","1","41606","5","0.2833333333333333","492","E10000014","3","27","1","30","1","4","6","0","0","0","5","1","2","0","0","1","1","E01022754"
"2013440448340","477054","128377","-0.902109","51.049521","44","3","2","1","41606","5","0.4340277777777777","497","E10000014","6","0","6","30","0","-1","-1","0","0","0","1","1","2","0","0","2","2","E01022617"
"2013440448821","465064","105021","-1.077305","50.841001","44","3","2","1","41606","5","0.6979166666666666","498","E06000044","3","27","1","60","1","4","6","0","0","0","4","1","1","0","0","1","1","E01017054"
"2013440451614","465313","151491","-1.065397","51.258792","44","3","2","1","41608","7","0.7625000000000001","490","E10000014","1","3","3","70","1","4","1","3","0","0","4","1","1","0","0","2","1","E01022506"
"2013440452680","475500","154380","-0.9188229999999999","51.283509","44","3","3","1","41609","1","0.7048611111111112","494","E10000014","1","3","3","70","0","-1","-1","0","0","0","6","1","2","0","0","2","1","E01022887"
"2013440454060","451141","107875","-1.274632","50.86806","44","3","2","1","41610","2","0.7625000000000001","492","E10000014","6","0","1","30","1","4","6","0","0","0","4","1","1","0","0","1","2","E01022754"
"2013440454544","451408","108350","-1.270771","50.872308","44","3","2","1","41611","3","0.3263888888888889","492","E10000014","3","27","6","30","8","4","6","0","0","0","4","1","1","0","0","1","2","E01022754"
"2013440456233","468869","105199","-1.023238","50.842162","44","3","2","2","41612","4","0.4895833333333333","498","E06000044","3","27","3","70","0","-1","-1","0","0","0","1","2","2","0","0","2","1","E01017059"
"2013440457872","467682","105143","-1.040105","50.841798","44","3","2","1","41613","5","0.7090277777777777","498","E06000044","6","0","6","30","3","4","6","0","0","5","4","2","2","0","0","1","1","E01017059"
"2013440458237","463586","105683","-1.098179","50.847118","44","3","2","1","41613","5","0.9340277777777778","498","E06000044","3","27","6","40","3","2","6","0","0","0","4","1","1","0","0","1","1","E01017120"
"2013440462270","465399","104517","-1.072637","50.836432","44","3","2","2","41617","2","0.4708333333333334","498","E06000044","3","3","6","50","1","4","3","397","0","0","1","1","1","0","0","2","2","E01017089"
"2013440462383","465038","105172","-1.077647","50.842362","44","3","2","1","41617","2","0.4965277777777777","498","E06000044","3","27","6","60","1","4","3","27","0","0","1","1","1","0","0","1","1","E01017054"
"2013440462482","465004","105513","-1.078069","50.845432","44","3","2","1","41607","6","0.7916666666666666","498","E06000044","6","0","6","30","6","4","6","0","0","0","4","1","1","0","0","1","2","E01017052"
"2013440465480","465459","104681","-1.071756","50.8379","44","3","2","1","41619","4","0.6666666666666666","498","E06000044","3","397","3","40","1","3","1","27","0","0","4","1","1","0","0","1","1","E01017054"
"2013440466641","463731","105383","-1.096171","50.844404","44","3","1","1","41620","5","0.5902777777777778","498","E06000044","1","27","3","70","5","4","3","3","0","0","1","1","1","0","0","1","1","E01017053"
"2013440466798","470279","108432","-1.002595","50.871061","44","2","1","1","41620","5","0.6194444444444445","495","E10000014","6","0","6","30","3","4","6","0","0","0","1","1","1","0","0","1","1","E01022901"
"2013440468141","468877","105210","-1.023122","50.84226","44","3","4","1","41621","6","0.6618055555555555","498","E06000044","3","27","3","70","0","-1","-1","0","0","0","6","1","1","0","0","2","1","E01017059"
"2013440473133","469431","108698","-1.014594","50.873555","44","3","4","1","41625","3","0.7291666666666666","495","E10000014","2","3","3","70","5","4","2","3","0","0","6","2","2","0","0","2","1","E01022964"
"2013440475352","467841","104461","-1.037973","50.835648","44","3","4","2","41627","5","0.5416666666666666","498","E06000044","3","27","7","70","5","4","3","27","0","0","1","1","2","0","0","2","1","E01017059"
"2013440475621","468231","105302","-1.032279","50.843163","44","3","2","1","41627","5","0.7208333333333333","498","E06000044","6","0","6","30","3","4","6","0","0","0","4","1","2","0","0","1","2","E01017066"
"2013440476987","465465","104240","-1.071749","50.833934","44","3","2","1","41628","6","0.7000000000000001","498","E06000044","3","2047","6","30","3","4","3","3","0","0","4","1","1","0","0","1","2","E01017090"
"2013440477136","464746","151563","-1.073508","51.259504","44","3","1","1","41628","6","0.7291666666666666","490","E10000014","3","30","3","70","0","-1","-1","0","0","0","4","2","2","0","0","1","1","E01022502"
"2013440484816","464397","104780","-1.086819","50.838909","44","3","1","1","41636","7","0.9465277777777777","498","E06000044","1","275","3","70","5","4","1","27","0","0","5","2","2","0","0","2","1","E01017113"
"2013440487308","464309","105562","-1.087931","50.84595","44","3","2","1","41639","3","0.4965277777777777","498","E06000044","3","27","3","40","6","2","3","3","2","5","1","2","2","1","0","2","1","E01017053"
"2013450001518","488271","136287","-0.740191","51.119021","45","3","1","1","41276","4","0.3055555555555555","517","E10000030","3","287","6","40","0","-1","-1","0","0","0","5","9","-1","0","0","2","2","E01032626"
"2013450001599","539617","154058","-5.0E-5","51.268522","45","2","2","1","41277","5","0.5986111111111111","516","E10000030","1","25","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01030831"
"2013450001802","540216","153984","0.008501999999999999","51.26771","45","3","3","2","41284","5","0.7458333333333332","516","E10000030","1","25","3","70","0","-1","-1","0","0","0","6","1","1","0","0","2","1","E01030831"
"2013450002707","539643","154073","0.000328","51.26865","45","3","2","1","41297","4","0.8541666666666666","516","E10000030","1","25","3","70","0","-1","-1","0","0","0","7","9","1","0","1","2","2","E01030831"
"2013450004619","488748","159661","-0.727596","51.329076","45","3","2","1","41349","7","0.5131944444444444","515","E10000030","3","325","6","40","0","-1","-1","0","0","0","1","2","2","0","0","1","1","E01030789"
"2013450004782","489803","159763","-0.712432","51.329828","45","3","2","1","41357","1","0.1597222222222222","515","E10000030","4","311","6","30","1","4","6","0","0","0","4","1","2","0","0","1","1","E01030789"
"2013450005044","489356","161051","-0.718523","51.341477","45","3","2","1","41373","3","0.3958333333333333","515","E10000030","3","325","6","40","0","-1","-1","0","0","0","1","1","2","0","0","1","1","E01030796"
"2013450005378","495016","147401","-0.640913","51.217854","45","3","2","2","41380","3","0.3034722222222222","511","E10000030","3","3","3","70","0","-1","-1","0","0","0","1","2","2","0","0","2","1","E01030478"
